timestamp_utc,open,close,min,max,volume
2026-05-22T10:00:00+00:00,0.560445,0.560605,0.56042,0.560635,203
2026-05-22T10:01:00+00:00,0.560605,0.560555,0.56054,0.56065,122
2026-05-22T10:02:00+00:00,0.56055,0.560525,0.5605,0.560575,144
2026-05-22T10:03:00+00:00,0.56053,0.56048,0.56048,0.560545,125
2026-05-22T10:04:00+00:00,0.560475,0.56038,0.56038,0.56048,137
2026-05-22T10:05:00+00:00,0.560385,0.56046,0.56038,0.56047,121
2026-05-22T10:06:00+00:00,0.560455,0.56056,0.560455,0.56057,152
2026-05-22T10:07:00+00:00,0.560565,0.56058,0.56054,0.5606,92
2026-05-22T10:08:00+00:00,0.56058,0.56056,0.56054,0.56059,81
2026-05-22T10:09:00+00:00,0.560555,0.560545,0.560525,0.56057,74
2026-05-22T10:10:00+00:00,0.56055,0.560525,0.560505,0.56058,91
2026-05-22T10:11:00+00:00,0.56053,0.5604,0.560395,0.56053,50
2026-05-22T10:12:00+00:00,0.560395,0.560385,0.560365,0.56042,100
2026-05-22T10:13:00+00:00,0.56039,0.560355,0.560355,0.560415,105
2026-05-22T10:14:00+00:00,0.56036,0.560295,0.56029,0.56036,164
2026-05-22T10:15:00+00:00,0.56029,0.56033,0.560285,0.560335,82
2026-05-22T10:16:00+00:00,0.560325,0.56038,0.560315,0.56038,54
2026-05-22T10:17:00+00:00,0.560385,0.56038,0.560355,0.56039,72
2026-05-22T10:18:00+00:00,0.560375,0.5604,0.560355,0.56041,88
2026-05-22T10:19:00+00:00,0.560395,0.56036,0.560325,0.560395,99
2026-05-22T10:20:00+00:00,0.560365,0.56034,0.560335,0.56038,101
2026-05-22T10:21:00+00:00,0.560345,0.560365,0.56033,0.560395,95
2026-05-22T10:22:00+00:00,0.560365,0.5604,0.56033,0.56042,76
2026-05-22T10:23:00+00:00,0.5604,0.56041,0.560365,0.560415,65
2026-05-22T10:24:00+00:00,0.56041,0.56044,0.560385,0.560465,66
2026-05-22T10:25:00+00:00,0.56044,0.560455,0.56044,0.56047,59
2026-05-22T10:26:00+00:00,0.560455,0.560505,0.560455,0.560505,74
2026-05-22T10:27:00+00:00,0.560505,0.560425,0.56042,0.56053,79
2026-05-22T10:28:00+00:00,0.56043,0.56037,0.56036,0.560455,105
2026-05-22T10:29:00+00:00,0.560375,0.560345,0.560345,0.560415,86
2026-05-22T10:30:00+00:00,0.56034,0.5604,0.56034,0.560435,123
2026-05-22T10:31:00+00:00,0.560395,0.560315,0.5603,0.560405,133
2026-05-22T10:32:00+00:00,0.56032,0.560285,0.56023,0.56032,121
2026-05-22T10:33:00+00:00,0.56029,0.56045,0.56027,0.56045,142
2026-05-22T10:34:00+00:00,0.56045,0.560365,0.560365,0.56049,136
2026-05-22T10:35:00+00:00,0.56037,0.56035,0.56024,0.56037,193
2026-05-22T10:36:00+00:00,0.560355,0.56045,0.56034,0.56046,138
2026-05-22T10:37:00+00:00,0.56045,0.560475,0.56043,0.560485,145
2026-05-22T10:38:00+00:00,0.56048,0.5604,0.560375,0.560485,99
2026-05-22T10:39:00+00:00,0.560395,0.560315,0.560315,0.560395,130
2026-05-22T10:40:00+00:00,0.56032,0.560315,0.560305,0.560355,107
2026-05-22T10:41:00+00:00,0.56031,0.560385,0.56031,0.560385,110
2026-05-22T10:42:00+00:00,0.56039,0.560335,0.56033,0.56039,115
2026-05-22T10:43:00+00:00,0.56033,0.56037,0.56032,0.56038,101
2026-05-22T10:44:00+00:00,0.560375,0.560385,0.56035,0.560405,79
2026-05-22T10:45:00+00:00,0.56039,0.560395,0.560375,0.560415,88
2026-05-22T10:46:00+00:00,0.560395,0.56039,0.560355,0.560395,88
2026-05-22T10:47:00+00:00,0.56039,0.5604,0.560365,0.56041,69
2026-05-22T10:48:00+00:00,0.5604,0.560405,0.560395,0.560465,128
2026-05-22T10:49:00+00:00,0.560405,0.560435,0.560375,0.560435,119
2026-05-22T10:50:00+00:00,0.56043,0.56043,0.560425,0.56049,91
2026-05-22T10:51:00+00:00,0.560435,0.56044,0.56041,0.560455,62
2026-05-22T10:52:00+00:00,0.560435,0.56052,0.560425,0.56053,128
2026-05-22T10:53:00+00:00,0.560515,0.56057,0.560515,0.56057,110
2026-05-22T10:54:00+00:00,0.560575,0.560525,0.56051,0.56058,103
2026-05-22T10:55:00+00:00,0.560515,0.560565,0.5605,0.560565,95
2026-05-22T10:56:00+00:00,0.56056,0.560565,0.56054,0.56057,98
2026-05-22T10:57:00+00:00,0.560555,0.560575,0.56052,0.560595,114
2026-05-22T10:58:00+00:00,0.56057,0.560615,0.560565,0.560615,63
2026-05-22T10:59:00+00:00,0.560615,0.560575,0.56057,0.560635,114
2026-05-22T11:00:00+00:00,0.56058,0.560595,0.56057,0.560625,190
2026-05-22T11:01:00+00:00,0.560605,0.56061,0.560585,0.560655,130
2026-05-22T11:02:00+00:00,0.560605,0.56048,0.56045,0.560615,196
2026-05-22T11:03:00+00:00,0.560485,0.56049,0.560465,0.560505,90
2026-05-22T11:04:00+00:00,0.56049,0.560605,0.56049,0.560605,109
2026-05-22T11:05:00+00:00,0.5606,0.560575,0.56057,0.56064,146
2026-05-22T11:06:00+00:00,0.56058,0.56057,0.56057,0.560595,71
2026-05-22T11:07:00+00:00,0.56057,0.560515,0.5605,0.560585,128
2026-05-22T11:08:00+00:00,0.56052,0.56049,0.56048,0.56053,110
2026-05-22T11:09:00+00:00,0.56049,0.56049,0.56047,0.560525,68
2026-05-22T11:10:00+00:00,0.56049,0.560505,0.56045,0.56051,88
2026-05-22T11:11:00+00:00,0.560505,0.560485,0.560475,0.56051,104
2026-05-22T11:12:00+00:00,0.56048,0.560455,0.560435,0.560495,138
2026-05-22T11:13:00+00:00,0.560455,0.56045,0.560435,0.560465,64
2026-05-22T11:14:00+00:00,0.56045,0.560385,0.56034,0.560455,120
2026-05-22T11:15:00+00:00,0.56038,0.560465,0.56038,0.560505,178
2026-05-22T11:16:00+00:00,0.56046,0.560535,0.56045,0.56054,115
2026-05-22T11:17:00+00:00,0.56054,0.560555,0.56054,0.560585,48
2026-05-22T11:18:00+00:00,0.56055,0.56048,0.56046,0.56056,78
2026-05-22T11:19:00+00:00,0.560485,0.56047,0.56046,0.56052,68
2026-05-22T11:20:00+00:00,0.560475,0.560365,0.56035,0.56048,118
2026-05-22T11:21:00+00:00,0.56037,0.560355,0.560325,0.560375,90
2026-05-22T11:22:00+00:00,0.56036,0.560385,0.560345,0.560385,73
2026-05-22T11:23:00+00:00,0.560385,0.560345,0.56032,0.560385,96
2026-05-22T11:24:00+00:00,0.56034,0.56037,0.560325,0.560375,94
2026-05-22T11:25:00+00:00,0.56037,0.56038,0.560355,0.56039,40
2026-05-22T11:26:00+00:00,0.560385,0.56041,0.56038,0.56043,127
2026-05-22T11:27:00+00:00,0.5604,0.560435,0.5604,0.56047,82
2026-05-22T11:28:00+00:00,0.56044,0.560515,0.560435,0.56052,127
2026-05-22T11:29:00+00:00,0.560515,0.56047,0.560465,0.56053,68
2026-05-22T11:30:00+00:00,0.56047,0.560325,0.5603,0.560475,143
2026-05-22T11:31:00+00:00,0.56033,0.56029,0.56027,0.56035,158
2026-05-22T11:32:00+00:00,0.560295,0.560295,0.560275,0.56033,111
2026-05-22T11:33:00+00:00,0.56029,0.560295,0.560255,0.5603,73
2026-05-22T11:34:00+00:00,0.56029,0.560295,0.56027,0.560305,70
2026-05-22T11:35:00+00:00,0.56029,0.560295,0.56027,0.56032,85
2026-05-22T11:36:00+00:00,0.5603,0.560275,0.56026,0.56032,135
2026-05-22T11:37:00+00:00,0.56028,0.56031,0.56027,0.56033,89
2026-05-22T11:38:00+00:00,0.56031,0.560325,0.560285,0.560335,61
2026-05-22T11:39:00+00:00,0.56033,0.56033,0.560315,0.560355,147
2026-05-22T11:40:00+00:00,0.560335,0.560325,0.56031,0.56038,128
2026-05-22T11:41:00+00:00,0.560325,0.560255,0.56025,0.560335,90
2026-05-22T11:42:00+00:00,0.560255,0.560265,0.56024,0.56029,102
2026-05-22T11:43:00+00:00,0.56027,0.560265,0.56024,0.560275,75
2026-05-22T11:44:00+00:00,0.56026,0.56023,0.56023,0.560295,106
2026-05-22T11:45:00+00:00,0.560225,0.560245,0.56019,0.560255,106
2026-05-22T11:46:00+00:00,0.56025,0.560255,0.56024,0.56029,119
2026-05-22T11:47:00+00:00,0.56025,0.560215,0.56021,0.560315,329
2026-05-22T11:48:00+00:00,0.56021,0.560265,0.5602,0.56028,280
2026-05-22T11:49:00+00:00,0.56027,0.560175,0.56017,0.560325,139
2026-05-22T11:50:00+00:00,0.56018,0.560245,0.56015,0.56025,156
2026-05-22T11:51:00+00:00,0.56025,0.56027,0.56023,0.560315,160
2026-05-22T11:52:00+00:00,0.560275,0.560185,0.56017,0.560285,126
2026-05-22T11:53:00+00:00,0.56019,0.560205,0.560165,0.560215,99
2026-05-22T11:54:00+00:00,0.560205,0.56023,0.5602,0.56024,88
2026-05-22T11:55:00+00:00,0.560235,0.56012,0.56012,0.560235,166
2026-05-22T11:56:00+00:00,0.56013,0.56002,0.56001,0.56014,164
2026-05-22T11:57:00+00:00,0.56002,0.559965,0.559955,0.560055,171
2026-05-22T11:58:00+00:00,0.55997,0.559965,0.559945,0.560005,109
2026-05-22T11:59:00+00:00,0.559955,0.559975,0.55993,0.559995,119
2026-05-22T12:00:00+00:00,0.55998,0.560105,0.55996,0.560115,222
2026-05-22T12:01:00+00:00,0.560105,0.560055,0.560025,0.560105,126
2026-05-22T12:02:00+00:00,0.56006,0.559965,0.559965,0.56007,150
2026-05-22T12:03:00+00:00,0.55997,0.560025,0.559965,0.56005,174
2026-05-22T12:04:00+00:00,0.560025,0.560015,0.56,0.560065,127
2026-05-22T12:05:00+00:00,0.56001,0.55998,0.55994,0.560015,141
2026-05-22T12:06:00+00:00,0.559985,0.55994,0.559935,0.559985,96
2026-05-22T12:07:00+00:00,0.55994,0.559925,0.559915,0.55995,124
2026-05-22T12:08:00+00:00,0.55992,0.55992,0.55989,0.55995,179
2026-05-22T12:09:00+00:00,0.559925,0.559975,0.55991,0.55998,115
2026-05-22T12:10:00+00:00,0.559975,0.559955,0.559945,0.55999,116
2026-05-22T12:11:00+00:00,0.559955,0.559965,0.55993,0.559975,112
2026-05-22T12:12:00+00:00,0.55996,0.560045,0.55996,0.560225,882
2026-05-22T12:13:00+00:00,0.56005,0.560305,0.56003,0.56032,684
2026-05-22T12:14:00+00:00,0.56031,0.56012,0.56004,0.56038,508
2026-05-22T12:15:00+00:00,0.560125,0.56005,0.560025,0.56016,535
2026-05-22T12:16:00+00:00,0.560055,0.56016,0.560045,0.560185,393
2026-05-22T12:17:00+00:00,0.560165,0.56002,0.559985,0.560185,340
2026-05-22T12:18:00+00:00,0.560015,0.56017,0.560015,0.560185,259
2026-05-22T12:19:00+00:00,0.560165,0.56029,0.56013,0.56035,535
2026-05-22T12:20:00+00:00,0.560295,0.560155,0.56015,0.5603,346
2026-05-22T12:21:00+00:00,0.560165,0.560095,0.56004,0.56018,253
2026-05-22T12:22:00+00:00,0.5601,0.560065,0.56001,0.56016,282
2026-05-22T12:23:00+00:00,0.560065,0.560055,0.56002,0.560105,278
2026-05-22T12:24:00+00:00,0.56006,0.560015,0.55998,0.56006,227
2026-05-22T12:25:00+00:00,0.56002,0.560045,0.560005,0.56006,269
2026-05-22T12:26:00+00:00,0.56004,0.56011,0.56003,0.560115,189
2026-05-22T12:27:00+00:00,0.560115,0.56009,0.559995,0.56012,299
2026-05-22T12:28:00+00:00,0.560085,0.560065,0.56006,0.5601,175
2026-05-22T12:29:00+00:00,0.56006,0.56001,0.56001,0.560075,104
2026-05-22T12:30:00+00:00,0.560015,0.56008,0.56001,0.5601,148
2026-05-22T12:31:00+00:00,0.56008,0.560065,0.56005,0.560095,115
2026-05-22T12:32:00+00:00,0.56006,0.56008,0.56006,0.56014,159
2026-05-22T12:33:00+00:00,0.560075,0.56005,0.559995,0.56008,134
2026-05-22T12:34:00+00:00,0.560055,0.56006,0.55997,0.56006,195
2026-05-22T12:35:00+00:00,0.560055,0.5601,0.56003,0.56011,134
2026-05-22T12:36:00+00:00,0.560095,0.560125,0.560045,0.560135,135
2026-05-22T12:37:00+00:00,0.560125,0.560145,0.560125,0.560165,89
2026-05-22T12:38:00+00:00,0.560145,0.560145,0.560125,0.560195,104
2026-05-22T12:39:00+00:00,0.560145,0.56022,0.560135,0.56023,107
2026-05-22T12:40:00+00:00,0.560225,0.560165,0.560155,0.560245,130
2026-05-22T12:41:00+00:00,0.560165,0.560135,0.560075,0.56019,106
2026-05-22T12:42:00+00:00,0.56014,0.560105,0.560095,0.56019,114
2026-05-22T12:43:00+00:00,0.56011,0.560055,0.560025,0.56011,232
2026-05-22T12:44:00+00:00,0.56006,0.560065,0.560055,0.560105,88
2026-05-22T12:45:00+00:00,0.56007,0.56014,0.560065,0.560155,149
2026-05-22T12:46:00+00:00,0.560145,0.56009,0.56008,0.560145,108
2026-05-22T12:47:00+00:00,0.56009,0.560205,0.560065,0.560205,137
2026-05-22T12:48:00+00:00,0.560215,0.560225,0.560185,0.560245,112
2026-05-22T12:49:00+00:00,0.560225,0.56022,0.560215,0.56026,73
2026-05-22T12:50:00+00:00,0.560215,0.560155,0.560145,0.560215,82
2026-05-22T12:51:00+00:00,0.560155,0.56012,0.560105,0.56016,80
2026-05-22T12:52:00+00:00,0.56012,0.560155,0.560115,0.56017,84
2026-05-22T12:53:00+00:00,0.560155,0.560255,0.560155,0.56026,67
2026-05-22T12:54:00+00:00,0.56025,0.560205,0.560175,0.560265,83
2026-05-22T12:55:00+00:00,0.560195,0.560175,0.560165,0.560195,79
2026-05-22T12:56:00+00:00,0.560165,0.560355,0.560165,0.560355,89
2026-05-22T12:57:00+00:00,0.560365,0.560315,0.5603,0.560365,65
2026-05-22T12:58:00+00:00,0.560315,0.560345,0.5603,0.560355,179
2026-05-22T12:59:00+00:00,0.560355,0.56038,0.56029,0.560395,205
2026-05-22T13:00:00+00:00,0.560375,0.560335,0.560305,0.56045,367
2026-05-22T13:01:00+00:00,0.560345,0.56036,0.56031,0.560375,210
2026-05-22T13:02:00+00:00,0.56036,0.560395,0.560345,0.56042,176
2026-05-22T13:03:00+00:00,0.56039,0.56043,0.56036,0.56043,196
2026-05-22T13:04:00+00:00,0.560425,0.560405,0.560355,0.56044,198
2026-05-22T13:05:00+00:00,0.5604,0.560505,0.5604,0.560505,233
2026-05-22T13:06:00+00:00,0.5605,0.56046,0.560455,0.56055,152
2026-05-22T13:07:00+00:00,0.560465,0.560425,0.560405,0.560495,184
2026-05-22T13:08:00+00:00,0.56043,0.56039,0.56037,0.560435,144
2026-05-22T13:09:00+00:00,0.560385,0.560435,0.56036,0.56055,549
2026-05-22T13:10:00+00:00,0.56043,0.560335,0.560325,0.560465,612
2026-05-22T13:11:00+00:00,0.56033,0.56048,0.5603,0.560505,416
2026-05-22T13:12:00+00:00,0.560485,0.560325,0.560295,0.560485,391
2026-05-22T13:13:00+00:00,0.560315,0.560355,0.560315,0.56046,407
2026-05-22T13:14:00+00:00,0.56036,0.560395,0.5603,0.5604,273
2026-05-22T13:15:00+00:00,0.56039,0.56039,0.560365,0.56041,314
2026-05-22T13:16:00+00:00,0.560395,0.560275,0.56025,0.56043,284
2026-05-22T13:17:00+00:00,0.56028,0.560305,0.56026,0.56033,182
2026-05-22T13:18:00+00:00,0.56031,0.560245,0.560235,0.560335,170
2026-05-22T13:19:00+00:00,0.560235,0.560165,0.560165,0.560275,394
2026-05-22T13:20:00+00:00,0.56017,0.560065,0.560065,0.560185,267
2026-05-22T13:21:00+00:00,0.56007,0.559935,0.559925,0.56007,236
2026-05-22T13:22:00+00:00,0.55994,0.559995,0.55991,0.56,245
2026-05-22T13:23:00+00:00,0.56,0.560005,0.559965,0.560015,168
2026-05-22T13:24:00+00:00,0.56001,0.56005,0.559985,0.560055,151
2026-05-22T13:25:00+00:00,0.560055,0.559995,0.55995,0.56006,192
2026-05-22T13:26:00+00:00,0.56,0.560105,0.55999,0.56011,180
2026-05-22T13:27:00+00:00,0.560095,0.56011,0.560065,0.560115,188
2026-05-22T13:28:00+00:00,0.560105,0.560085,0.560065,0.560115,111
2026-05-22T13:29:00+00:00,0.560075,0.559975,0.559965,0.560085,147
2026-05-22T13:30:00+00:00,0.55998,0.560015,0.55994,0.560025,377
2026-05-22T13:31:00+00:00,0.56002,0.560005,0.559975,0.560055,236
2026-05-22T13:32:00+00:00,0.56,0.559985,0.559965,0.56003,206
2026-05-22T13:33:00+00:00,0.55999,0.559935,0.559925,0.56001,382
2026-05-22T13:34:00+00:00,0.55994,0.55993,0.559905,0.559965,397
2026-05-22T13:35:00+00:00,0.559925,0.559865,0.559835,0.55993,298
2026-05-22T13:36:00+00:00,0.55987,0.559855,0.55984,0.559935,252
2026-05-22T13:37:00+00:00,0.55986,0.559905,0.559855,0.559935,359
2026-05-22T13:38:00+00:00,0.55991,0.559915,0.559855,0.55993,334
2026-05-22T13:39:00+00:00,0.559905,0.559885,0.559865,0.55996,222
2026-05-22T13:40:00+00:00,0.55989,0.559895,0.55987,0.559945,401
2026-05-22T13:41:00+00:00,0.5599,0.55993,0.559875,0.559965,332
2026-05-22T13:42:00+00:00,0.559925,0.559885,0.55984,0.55994,554
2026-05-22T13:43:00+00:00,0.55989,0.55996,0.559875,0.559975,414
2026-05-22T13:44:00+00:00,0.55997,0.559975,0.55993,0.55998,259
2026-05-22T13:45:00+00:00,0.559965,0.55989,0.559875,0.559995,303
2026-05-22T13:46:00+00:00,0.559895,0.55979,0.559765,0.559935,302
2026-05-22T13:47:00+00:00,0.559785,0.55988,0.55978,0.5599,192
2026-05-22T13:48:00+00:00,0.559875,0.55983,0.559795,0.559875,304
2026-05-22T13:49:00+00:00,0.559825,0.55985,0.559825,0.559895,247
2026-05-22T13:50:00+00:00,0.559855,0.55988,0.55983,0.559895,283
2026-05-22T13:51:00+00:00,0.559885,0.560025,0.559865,0.56003,368
2026-05-22T13:52:00+00:00,0.56002,0.560055,0.560005,0.560085,247
2026-05-22T13:53:00+00:00,0.560075,0.56019,0.560075,0.56022,242
2026-05-22T13:54:00+00:00,0.560185,0.560255,0.560185,0.56026,199
2026-05-22T13:55:00+00:00,0.56025,0.560255,0.56023,0.560285,190
2026-05-22T13:56:00+00:00,0.560265,0.560245,0.560215,0.56027,159
2026-05-22T13:57:00+00:00,0.560245,0.560185,0.560165,0.5603,197
2026-05-22T13:58:00+00:00,0.56019,0.56017,0.560145,0.560215,98
2026-05-22T13:59:00+00:00,0.560175,0.56024,0.560175,0.560245,173
2026-05-22T14:00:00+00:00,0.56023,0.560035,0.56003,0.560305,752
2026-05-22T14:01:00+00:00,0.56004,0.55997,0.55995,0.560125,510
2026-05-22T14:02:00+00:00,0.55996,0.56002,0.559925,0.56003,497
2026-05-22T14:03:00+00:00,0.560025,0.560025,0.559985,0.560095,505
2026-05-22T14:04:00+00:00,0.56003,0.56001,0.560005,0.560085,477
2026-05-22T14:05:00+00:00,0.560015,0.56003,0.55996,0.560055,365
2026-05-22T14:06:00+00:00,0.560025,0.560035,0.559975,0.56009,375
2026-05-22T14:07:00+00:00,0.560035,0.560095,0.56001,0.560105,308
2026-05-22T14:08:00+00:00,0.56009,0.56023,0.560085,0.56023,283
2026-05-22T14:09:00+00:00,0.560225,0.560275,0.560195,0.56029,348
2026-05-22T14:10:00+00:00,0.56027,0.560285,0.56024,0.560315,343
2026-05-22T14:11:00+00:00,0.56029,0.560215,0.560205,0.560295,210
2026-05-22T14:12:00+00:00,0.56021,0.560215,0.560175,0.560235,249
2026-05-22T14:13:00+00:00,0.56021,0.560235,0.56019,0.56025,295
2026-05-22T14:14:00+00:00,0.56024,0.560165,0.560155,0.56026,248
2026-05-22T14:15:00+00:00,0.56016,0.560135,0.560105,0.560185,328
2026-05-22T14:16:00+00:00,0.56014,0.560185,0.560115,0.560215,324
2026-05-22T14:17:00+00:00,0.56018,0.560145,0.56012,0.560195,302
2026-05-22T14:18:00+00:00,0.56014,0.5602,0.56012,0.560205,266
2026-05-22T14:19:00+00:00,0.5602,0.56023,0.56018,0.560245,179
2026-05-22T14:20:00+00:00,0.560235,0.5603,0.56023,0.560305,199
2026-05-22T14:21:00+00:00,0.560305,0.56031,0.56028,0.56033,247
2026-05-22T14:22:00+00:00,0.560315,0.560215,0.560215,0.560315,293
2026-05-22T14:23:00+00:00,0.56021,0.560135,0.560115,0.560225,240
2026-05-22T14:24:00+00:00,0.56013,0.560165,0.560105,0.56017,303
2026-05-22T14:25:00+00:00,0.56016,0.560205,0.56014,0.56022,238
2026-05-22T14:26:00+00:00,0.56021,0.56018,0.56017,0.56025,242
2026-05-22T14:27:00+00:00,0.560185,0.56022,0.56015,0.56023,245
2026-05-22T14:28:00+00:00,0.560225,0.56023,0.56017,0.560255,338
2026-05-22T14:29:00+00:00,0.560225,0.560285,0.560225,0.5603,201
2026-05-22T14:30:00+00:00,0.56029,0.56029,0.560245,0.56032,267
2026-05-22T14:31:00+00:00,0.560295,0.56033,0.56029,0.560365,236
2026-05-22T14:32:00+00:00,0.560325,0.56033,0.560295,0.560355,311
2026-05-22T14:33:00+00:00,0.560325,0.56035,0.560315,0.56038,245
2026-05-22T14:34:00+00:00,0.560355,0.56043,0.56034,0.560445,211
2026-05-22T14:35:00+00:00,0.560425,0.560345,0.56033,0.56045,318
2026-05-22T14:36:00+00:00,0.56035,0.560455,0.56033,0.56046,200
2026-05-22T14:37:00+00:00,0.56046,0.56046,0.560425,0.560465,206
2026-05-22T14:38:00+00:00,0.560455,0.56036,0.56035,0.560465,252
2026-05-22T14:39:00+00:00,0.560355,0.560415,0.56035,0.56043,232
2026-05-22T14:40:00+00:00,0.56041,0.560465,0.56041,0.560505,283
2026-05-22T14:41:00+00:00,0.560455,0.56045,0.56042,0.560505,193
2026-05-22T14:42:00+00:00,0.560455,0.56041,0.56039,0.560465,201
2026-05-22T14:43:00+00:00,0.560405,0.560335,0.560335,0.560435,271
2026-05-22T14:44:00+00:00,0.56034,0.56038,0.5603,0.56039,267
2026-05-22T14:45:00+00:00,0.560385,0.56051,0.560375,0.560515,258
2026-05-22T14:46:00+00:00,0.560505,0.560415,0.560415,0.56051,191
2026-05-22T14:47:00+00:00,0.56042,0.56048,0.560405,0.560495,208
2026-05-22T14:48:00+00:00,0.560485,0.56049,0.560465,0.560535,146
2026-05-22T14:49:00+00:00,0.560495,0.56036,0.56036,0.560525,166
2026-05-22T14:50:00+00:00,0.560365,0.56043,0.560325,0.56046,258
2026-05-22T14:51:00+00:00,0.560425,0.560485,0.56036,0.560505,299
2026-05-22T14:52:00+00:00,0.56049,0.560435,0.56041,0.56051,258
2026-05-22T14:53:00+00:00,0.56044,0.560425,0.560405,0.560515,235
2026-05-22T14:54:00+00:00,0.56043,0.560365,0.560345,0.56044,267
2026-05-22T14:55:00+00:00,0.560375,0.560255,0.56024,0.56038,393
2026-05-22T14:56:00+00:00,0.56026,0.56025,0.56022,0.560365,302
2026-05-22T14:57:00+00:00,0.560245,0.560175,0.56017,0.56029,336
2026-05-22T14:58:00+00:00,0.56018,0.560105,0.5601,0.56019,277
2026-05-22T14:59:00+00:00,0.56011,0.56009,0.560085,0.56022,225
2026-05-22T15:00:00+00:00,0.560095,0.560135,0.560085,0.560195,271
2026-05-22T15:01:00+00:00,0.560145,0.560075,0.56007,0.56019,246
2026-05-22T15:02:00+00:00,0.56007,0.56014,0.56006,0.560175,248
2026-05-22T15:03:00+00:00,0.56015,0.560115,0.56005,0.56016,226
2026-05-22T15:04:00+00:00,0.56011,0.56016,0.56007,0.560225,201
2026-05-22T15:05:00+00:00,0.560165,0.560225,0.56016,0.560245,248
2026-05-22T15:06:00+00:00,0.56023,0.56032,0.560225,0.560325,326
2026-05-22T15:07:00+00:00,0.56033,0.56026,0.560255,0.560335,247
2026-05-22T15:08:00+00:00,0.560265,0.56026,0.56023,0.56029,210
2026-05-22T15:09:00+00:00,0.560255,0.56031,0.56024,0.56032,172
2026-05-22T15:10:00+00:00,0.560315,0.56033,0.56029,0.560355,170
2026-05-22T15:11:00+00:00,0.56032,0.56028,0.560265,0.56034,193
2026-05-22T15:12:00+00:00,0.560275,0.56025,0.56023,0.560285,188
2026-05-22T15:13:00+00:00,0.560245,0.5602,0.5602,0.56027,142
2026-05-22T15:14:00+00:00,0.560195,0.560225,0.560195,0.560245,126
2026-05-22T15:15:00+00:00,0.56023,0.560115,0.56011,0.56024,142
2026-05-22T15:16:00+00:00,0.56011,0.56009,0.56008,0.56016,227
2026-05-22T15:17:00+00:00,0.560095,0.56014,0.560085,0.560155,164
2026-05-22T15:18:00+00:00,0.560135,0.560125,0.56008,0.560135,179
2026-05-22T15:19:00+00:00,0.56013,0.560115,0.560095,0.56015,174
2026-05-22T15:20:00+00:00,0.560125,0.56016,0.56011,0.56016,161
2026-05-22T15:21:00+00:00,0.560165,0.56019,0.56016,0.56024,220
2026-05-22T15:22:00+00:00,0.560185,0.560235,0.56017,0.560235,189
2026-05-22T15:23:00+00:00,0.56024,0.560225,0.560185,0.560275,167
2026-05-22T15:24:00+00:00,0.56022,0.560125,0.56012,0.560225,210
2026-05-22T15:25:00+00:00,0.56013,0.56021,0.56011,0.560215,159
2026-05-22T15:26:00+00:00,0.560215,0.56013,0.560125,0.560245,239
2026-05-22T15:27:00+00:00,0.560135,0.560175,0.56011,0.560175,164
2026-05-22T15:28:00+00:00,0.56017,0.56017,0.56016,0.56024,163
2026-05-22T15:29:00+00:00,0.560175,0.56019,0.560155,0.56022,181
2026-05-22T15:30:00+00:00,0.560195,0.5602,0.56019,0.56027,273
2026-05-22T15:31:00+00:00,0.560195,0.56025,0.560155,0.560255,217
2026-05-22T15:32:00+00:00,0.560255,0.560215,0.560205,0.56026,179
2026-05-22T15:33:00+00:00,0.56021,0.56019,0.560185,0.560245,209
2026-05-22T15:34:00+00:00,0.560195,0.56021,0.56017,0.56026,228
2026-05-22T15:35:00+00:00,0.5602,0.560295,0.560185,0.56031,224
2026-05-22T15:36:00+00:00,0.5603,0.56027,0.560255,0.56031,161
2026-05-22T15:37:00+00:00,0.560275,0.5602,0.5602,0.56031,171
2026-05-22T15:38:00+00:00,0.560195,0.56028,0.560195,0.560285,184
2026-05-22T15:39:00+00:00,0.56028,0.56028,0.56025,0.560305,193
2026-05-22T15:40:00+00:00,0.560285,0.560315,0.560275,0.560325,186
2026-05-22T15:41:00+00:00,0.560315,0.56029,0.56027,0.56035,191
2026-05-22T15:42:00+00:00,0.560295,0.560315,0.56029,0.560325,125
2026-05-22T15:43:00+00:00,0.56032,0.56036,0.560285,0.560365,202
2026-05-22T15:44:00+00:00,0.560355,0.560345,0.56034,0.560395,113
2026-05-22T15:45:00+00:00,0.560345,0.56041,0.560325,0.56041,146
2026-05-22T15:46:00+00:00,0.560405,0.56034,0.56031,0.56041,155
2026-05-22T15:47:00+00:00,0.560345,0.560275,0.560275,0.560405,246
2026-05-22T15:48:00+00:00,0.56028,0.560295,0.56027,0.56033,238
2026-05-22T15:49:00+00:00,0.5603,0.560265,0.56025,0.56032,220
